PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,WSPM,day_sin,day_cos,Twoday_sin,Twoday_cos,Week_sin,Week_cos
0.0044692737430167585,0.004077471967380225,0.0,0.010416666666666668,0.020202020202020204,0.15201900237529692,0.1888489208633094,0.7211009174311904,0.21967213114754103,0.36607142857142855,0.017037086854927386,0.6294095225492504,0.8043807145051858,0.1033233298550158,0.7969100927870945,0.09770111011691951
0.0044692737430167585,0.004077471967380225,0.0,0.010416666666666668,0.0303030303030303,0.15201900237529692,0.17985611510791372,0.7284403669724782,0.21311475409836067,0.17857142857142858,0.06698729810542081,0.7499999999959126,0.7500000000020437,0.06698729810896059,0.7816600290316167,0.08688061284187004
0.0033519553072625698,0.0050968399592252805,0.0,0.013888888888888888,0.0303030303030303,0.1472684085510689,0.18165467625899284,0.7376146788990816,0.22131147540983603,0.32142857142857145,0.14644660940666776,0.8535533905932153,0.691341716182583,0.038060233744372396,0.7660160382576783,0.07663790038586421
0.0033519553072625698,0.007135575942915392,0.0,0.020833333333333332,0.0303030303030303,0.14251781472684089,0.1780575539568346,0.7559633027522921,0.2180327868852459,0.32142857142857145,0.249999999997643,0.9330127018908585,0.6294095225525748,0.017037086855818007,0.7500000000002243,0.0669872981079101
0.0022346368715083793,0.009174311926605505,0.0,0.034722222222222224,0.0303030303030303,0.13301662707838482,0.18705035971223027,0.7669724770642183,0.2114754098360656,0.4017857142857143,0.37059047744356177,0.9829629131431468,0.5652630961126831,0.004277569313444585,0.7336343141369783,0.05794230324793154
0.005586592178770949,0.0061162079510703364,0.0,0.034722222222222224,0.0404040404040404,0.13539192399049882,0.20323741007194251,0.7706422018348604,0.2180327868852459,0.41964285714285715,0.49999999999927647,1.0,0.5000000000003618,0.0,0.716941869558638,0.04951556604872259
0.0044692737430167585,0.004077471967380225,0.0,0.020833333333333332,0.0303030303030303,0.1472684085510689,0.22482014388489213,0.7651376146788991,0.2032786885245902,0.4017857142857143,0.6294095225480124,0.9829629131454044,0.4347369038916411,0.004277569312875373,0.6999460121599534,0.04171887206504821
0.0033519553072625698,0.0030581039755351687,0.0,0.010416666666666668,0.0303030303030303,0.16152019002375298,0.23920863309352525,0.7559633027522921,0.20655737704918037,0.4107142857142857,0.7499999999948026,0.93301270189522,0.3705904774516381,0.017037086854689187,0.6826705121835118,0.03456312567802122
0.0022346368715083793,0.002038735983690112,0.0,0.006944444444444444,0.0303030303030303,0.16864608076009502,0.25000000000000006,0.75229357798165,0.20491803278688525,0.5,0.853553390592309,0.8535533905942385,0.3086582838180854,0.03806023374409562,0.665139530977277,0.02805833484570902
0.005586592178770949,0.009174311926605505,0.0,0.006944444444444444,0.0303030303030303,0.17102137767220904,0.2553956834532375,0.7376146788990816,0.2180327868852459,0.5625,0.9330127018902177,0.750000000003467,0.2500000000017335,0.06698729810677984,0.6473775872053777,0.02221359710690679
0.005586592178770949,0.0050968399592252805,0.0,0.006944444444444444,0.020202020202020204,0.17102137767220904,0.275179856115108,0.7229357798165132,0.2426229508196721,0.41964285714285715,0.9829629131446982,0.6294095225506482,0.19561928549538832,0.10332332985457532,0.6294095225514239,0.017037086855509698
0.0033519553072625698,0.004077471967380225,0.0,0.006944444444444444,0.020202020202020204,0.17102137767220904,0.2769784172661871,0.7174311926605483,0.23442622950819675,0.5,1.0,0.5000000000020052,0.1464466094074352,0.14644660940601728,0.6112604669785632,0.012536043909180783
0.0033519553072625698,0.004077471967380225,0.0,0.006944444444444444,0.020202020202020204,0.17339667458432306,0.275179856115108,0.7155963302752291,0.23442622950819675,0.625,0.9829629131457363,0.37059047745322554,0.10332332985579601,0.19561928549379748,0.5929558035812155,0.008716763383310122
0.0044692737430167585,0.004077471967380225,0.0,0.010416666666666668,0.020202020202020204,0.17102137767220904,0.27338129496402885,0.7174311926605483,0.23278688524590163,0.41964285714285715,0.933012701892223,0.25000000000000616,0.06698729810778248,0.2499999999999969,0.5745211330880882,0.005584586887435905
0.0044692737430167585,0.014271151885830786,0.0,0.020833333333333332,0.020202020202020204,0.163895486935867,0.2553956834532375,0.7211009174311904,0.22786885245901645,0.5,0.8535533905951448,0.14644660940859727,0.038060233744863003,0.30865828381623284,0.5559822380519004,0.003143895053406509
0.0022346368715083793,0.030581039755351685,0.0,0.02777777777777778,0.020202020202020204,0.15676959619952496,0.24640287769784178,0.7302752293577974,0.22786885245901645,0.4910714285714286,0.750000000004577,0.06698729811042314,0.017037086856149797,0.3705904774461872,0.5373650467937059,0.0013981014094469058
0.0033519553072625698,0.03465851172273191,0.0,0.031249999999999997,0.0303030303030303,0.15201900237529692,0.23920863309352525,0.7394495412844009,0.23114754098360657,0.4910714285714286,0.6294095225518863,0.0170370868556336,0.004277569313137108,0.434736903889653,0.5186955971379956,0.0003496476057944786
0.0033519553072625698,0.03567787971457697,0.0,0.02777777777777778,0.020202020202020204,0.15201900237529692,0.2320143884892087,0.7449541284403658,0.23278688524590163,0.3482142857142857,0.5000000000032869,0.0,0.0,0.49999999999835654,0.5000000000000798,0.0
0.005586592178770949,0.026503567787971458,0.0,0.024305555555555556,0.020202020202020204,0.15439429928741094,0.22661870503597126,0.7449541284403658,0.22950819672131145,0.36607142857142855,0.37059047745446355,0.017037086853932182,0.004277569312708007,0.5652630961070882,0.4813044028621638,0.0003496476057884834
0.0022346368715083793,0.019367991845056064,0.0,0.020833333333333332,0.0303030303030303,0.15439429928741094,0.21942446043165476,0.7467889908256886,0.21475409836065573,0.5625,0.25000000000111616,0.06698729810713627,0.01703708685529909,0.629409522550638,0.46263495320645326,0.0013981014094350264
0.0033519553072625698,0.027522935779816515,0.0,0.01736111111111111,0.0303030303030303,0.15201900237529692,0.21402877697841732,0.7412844036697273,0.22622950819672133,0.4821428571428572,0.14644660940950355,0.14644660940394894,0.03806023374360501,0.6913417161807305,0.4440177619482581,0.003143895053388579
0.005586592178770949,0.026503567787971458,0.0,0.024305555555555556,0.0303030303030303,0.14489311163895488,0.22122302158273388,0.7321100917431203,0.2459016393442623,0.32142857142857145,0.06698729810742604,0.2500000000006143,0.066987298107958,0.7500000000003071,0.42547886691206954,0.005584586887412091
0.0033519553072625698,0.019367991845056064,0.011799410029498525,0.024305555555555556,0.0303030303030303,0.14014251781472686,0.21942446043165476,0.7137614678899098,0.25081967213114753,0.25892857142857145,0.017037086855965278,0.3705904774468758,0.10332332985379505,0.8043807145035948,0.40704419641894124,0.00871676338328048
0.0,0.029561671763506627,0.0029498525073746312,0.010416666666666668,0.020202020202020204,0.15439429928741094,0.23381294964028781,0.6880733944954116,0.2688524590163935,0.3303571428571429,0.0,0.49999999999543143,0.146446609405111,0.8535533905916586,0.3887395330215924,0.012536043909145422
0.0033519553072625698,0.03771661569826708,0.0029498525073746312,0.010416666666666668,0.020202020202020204,0.07588369096984582,0.24100719424460437,0.6715596330275204,0.2688524590163935,0.3125,0.017037086855483607,0.6294095225513265,0.19561928549566682,0.8966766701456383,0.3705904774487302,0.017037086855468397
0.0022346368715083793,0.031600407747196746,0.0058997050147492625,0.024305555555555556,0.020202020202020204,0.1472684085510689,0.2320143884892087,0.6642201834862398,0.26721311475409837,0.15178571428571427,0.06698729810649545,0.7499999999977739,0.24999999999888695,0.9330127018915767,0.3526224127947747,0.022213597106859717
0.0022346368715083793,0.025484199796126403,0.008849557522123894,0.031249999999999997,0.020202020202020204,0.14489311163895488,0.2374100719424461,0.662385321100917,0.26557377049180325,0.3482142857142857,0.14644660940304266,0.8535533905895902,0.3086582838150487,0.9619397662546466,0.3348604690228736,0.028058334845656174
0.0033519553072625698,0.025484199796126403,0.011799410029498525,0.04513888888888888,0.0303030303030303,0.13776722090261284,0.2374100719424461,0.6605504587155941,0.2721311475409836,0.3125,0.24999999999950434,0.9330127018919332,0.3705904774484632,0.9829629131444599,0.3173294878166367,0.03456312567796299
0.0,0.02344546381243629,0.008849557522123894,0.06944444444444443,0.0303030303030303,0.12351543942992875,0.24820143884892093,0.6605504587155941,0.27377049180327867,0.25,0.3705904774456378,0.982962913143703,0.4347369038883823,0.9957224306866956,0.30005398784019277,0.041718872064984314
0.0033519553072625698,0.019367991845056064,0.0058997050147492625,0.048611111111111105,0.0303030303030303,0.13776722090261284,0.2679856115107914,0.6605504587155941,0.2688524590163935,0.4017857142857143,0.4999999999941498,1.0,0.4999999999970749,1.0,0.28305813044150574,0.049515566048653314
0.0033519553072625698,0.019367991845056064,0.008849557522123894,0.031249999999999997,0.0303030303030303,0.15201900237529692,0.2895683453237411,0.6513761467889907,0.2704918032786885,0.32142857142857145,0.6294095225500885,0.9829629131448482,0.5652630961094244,0.9957224306869844,0.2663656858631628,0.057942303247856985
0.0022346368715083793,0.014271151885830786,0.0058997050147492625,0.01736111111111111,0.020202020202020204,0.163895486935867,0.30755395683453246,0.6366972477064223,0.26721311475409837,0.4017857142857143,0.749999999996664,0.9330127018941454,0.6294095225494,0.9829629131450326,0.24999999999991396,0.06698729810783033
0.0022346368715083793,0.013251783893985729,0.011799410029498525,0.01736111111111111,0.020202020202020204,0.163895486935867,0.3309352517985612,0.6146788990825698,0.2770491803278689,0.29464285714285715,0.8535533905886838,0.8535533905978636,0.6913417161795464,0.9619397662568854,0.23398396174245678,0.07663790038577933
0.005586592178770949,0.011213047910295617,0.011799410029498525,0.013888888888888888,0.020202020202020204,0.17102137767220904,0.34172661870503607,0.5981651376146786,0.2754098360655738,0.44642857142857145,0.9330127018912924,0.7500000000016056,0.7499999999991971,0.9330127018926828,0.2183399709685152,0.08688061284178017
0.0022346368715083793,0.022426095820591234,0.011799410029498525,0.013888888888888888,0.020202020202020204,0.17814726840855108,0.3561151079136691,0.5834862385321102,0.2770491803278689,0.5625,0.9829629131433713,0.6294095225556002,0.8043807145025781,0.8966766701469852,0.20308990721303383,0.09770111011682475
0.005586592178770949,0.04383282364933742,0.017699115044247787,0.013888888888888888,0.020202020202020204,0.1805225653206651,0.36151079136690656,0.5743119266055032,0.2901639344262295,0.6339285714285714,1.0,0.49999999999985595,0.8535533905933247,0.8535533905932229,0.18825509907061716,0.10908425876599792
0.0033519553072625698,0.07849133537206932,0.02359882005899705,0.01736111111111111,0.020202020202020204,0.17814726840855108,0.3633093525179857,0.5798165137614681,0.29180327868852457,0.6339285714285714,0.9829629131451798,0.3705904774511495,0.8966766701448582,0.80438071450535,0.1738562943611111,0.12101413842712577
0.008938547486033519,0.10397553516819573,0.032448377581120944,0.02777777777777778,0.020202020202020204,0.17577197149643708,0.35971223021582743,0.5779816513761453,0.2983606557377049,0.3392857142857143,0.9330127018947862,0.250000000004446,0.9330127018909359,0.750000000002223,0.15991363111488743,0.13347406408476475
0.008938547486033519,0.12945973496432214,0.04424778761061947,0.04513888888888888,0.020202020202020204,0.16152019002375298,0.34712230215827344,0.5779816513761453,0.3065573770491803,0.3392857142857143,0.853553390593625,0.14644660940707754,0.9619397662555484,0.6913417161827744,0.14644660940659265,0.14644660940685983
0.008938547486033519,0.12334352701325178,0.0471976401179941,0.05555555555555555,0.020202020202020204,0.15201900237529692,0.33633093525179864,0.5853211009174295,0.3065573770491803,0.14285714285714288,0.7500000000027156,0.0669872981093485,0.9829629131441284,0.6294095225527748,0.1334740640851264,0.1599136311144977
0.007821229050279328,0.12130479102956168,0.04424778761061947,0.048611111111111105,0.020202020202020204,0.15676959619952496,0.33812949640287776,0.5908256880733944,0.3081967213114754,0.32142857142857145,0.6294095225568382,0.017037086856960426,0.9957224306865284,0.5652630961128884,0.1210141384274726,0.17385629436070804
0.0044692737430167585,0.14678899082568808,0.038348082595870206,0.034722222222222224,0.020202020202020204,0.16864608076009502,0.33633093525179864,0.5944954128440365,0.3065573770491803,0.4732142857142857,0.5000000000011376,0.0,1.0,0.5000000000005688,0.10908425876576239,0.18825509907091248
0.007821229050279328,0.11111111111111112,0.035398230088495575,0.024305555555555556,0.0101010101010101,0.16864608076009502,0.32733812949640295,0.5908256880733944,0.3081967213114754,0.3928571428571429,0.3705904774523875,0.017037086854488404,0.9957224306871516,0.4347369038918464,0.09770111011660043,0.2030899072133378
0.0044692737430167585,0.08766564729867482,0.04129793510324484,0.02777777777777778,0.020202020202020204,0.163895486935867,0.3291366906474821,0.5816513761467874,0.3098360655737705,0.36607142857142855,0.250000000005556,0.06698729810457293,0.9829629131453643,0.3705904774518381,0.08688061284207971,0.21833997096807584
0.005586592178770949,0.07033639143730887,0.04129793510324484,0.02777777777777778,0.020202020202020204,0.163895486935867,0.3309352517985612,0.576146788990826,0.30327868852459017,0.3303571428571429,0.14644660940798382,0.14644660940546866,0.9619397662559837,0.30865828381827665,0.07663790038606222,0.23398396174200659
0.005586592178770949,0.0672782874617737,0.038348082595870206,0.024305555555555556,0.020202020202020204,0.16864608076009502,0.3453237410071943,0.5743119266055032,0.3049180327868853,0.4821428571428572,0.06698729810998938,0.24999999999617445,0.9330127018933236,0.2500000000019128,0.06698729810764148,0.25000000000024114
0.0022346368715083793,0.06014271151885831,0.035398230088495575,0.01736111111111111,0.0101010101010101,0.17102137767220904,0.3435251798561152,0.563302752293577,0.31311475409836065,0.3839285714285714,0.017037086855409,0.3705904774489518,0.8966766701455507,0.19561928549555258,0.05794230324768046,0.26636568586349674
0.0033519553072625698,0.04077471967380225,0.032448377581120944,0.01736111111111111,0.020202020202020204,0.17339667458432306,0.3453237410071943,0.5559633027522928,0.31311475409836065,0.375,0.0,0.4999999999975807,0.853553390594129,0.14644660940758158,0.04951556604888402,0.2830581304410267
0.0011173184357541896,0.03567787971457697,0.032448377581120944,0.013888888888888888,0.0101010101010101,0.17339667458432306,0.3453237410071943,0.5467889908256858,0.3049180327868853,0.35714285714285715,0.017037086854156613,0.6294095225463745,0.8043807145063668,0.10332332985592202,0.04171887206519698,0.3000539878397054
0.0011173184357541896,0.03567787971457697,0.029498525073746312,0.01736111111111111,0.0101010101010101,0.17577197149643708,0.33273381294964033,0.5504587155963279,0.30327868852459017,0.29464285714285715,0.06698729810757009,0.7499999999996352,0.7500000000001824,0.06698729810788595,0.03456312567782499,0.3173294878169884
0.0022346368715083793,0.033639143730886854,0.032448377581120944,0.024305555555555556,0.020202020202020204,0.17102137767220904,0.3255395683453238,0.5522935779816507,0.3065573770491803,0.25,0.1464466094045624,0.8535533905911099,0.6913417161839585,0.03806023374494222,0.02805833484583181,0.33486046902237177
0.0,0.030581039755351685,0.038348082595870206,0.0625,0.020202020202020204,0.14489311163895488,0.3255395683453238,0.5541284403669735,0.3065573770491803,0.26785714285714285,0.24999999999506445,0.9330127018893698,0.6294095225540128,0.01703708685620342,0.022213597107016425,0.35262241279426654
0.0,0.02854230377166157,0.038348082595870206,0.06597222222222221,0.020202020202020204,0.14014251781472686,0.3345323741007195,0.563302752293577,0.31311475409836065,0.17857142857142858,0.3705904774477138,0.9829629131442592,0.5652630961105523,0.004277569313164087,0.017037086855370587,0.3705904774490951
0.0022346368715083793,0.030581039755351685,0.035398230088495575,0.059027777777777776,0.020202020202020204,0.14964370546318292,0.3651079136690648,0.5688073394495419,0.32131147540983607,0.19642857142857145,0.499999999996299,1.0,0.5000000000018505,0.0,0.012536043909061212,0.3887395330219607
0.0011173184357541896,0.027522935779816515,0.032448377581120944,0.031249999999999997,0.020202020202020204,0.16864608076009502,0.37230215827338137,0.572477064220184,0.3262295081967213,0.375,0.6294095225451365,0.982962913146175,0.43473690389311703,0.004277569312680973,0.0087167633833794,0.4070441964184188
0.0022346368715083793,0.029561671763506627,0.032448377581120944,0.01736111111111111,0.020202020202020204,0.17814726840855108,0.3866906474820145,0.5779816513761453,0.32786885245901637,0.4107142857142857,0.7499999999985253,0.9330127018930707,0.3705904774495621,0.01703708685524541,0.005584586887491416,0.42547886691154374
0.0067039106145251395,0.026503567787971458,0.035398230088495575,0.01736111111111111,0.0101010101010101,0.18289786223277912,0.4118705035971224,0.5706422018348611,0.33934426229508197,0.3303571428571429,0.8535533905902036,0.8535533905963439,0.30865828381946075,0.038060233743525795,0.0031438950533463905,0.4440177619486335
0.0022346368715083793,0.026503567787971458,0.04424778761061947,0.01736111111111111,0.0101010101010101,0.19002375296912116,0.42446043165467634,0.5596330275229349,0.3377049180327869,0.4107142857142857,0.933012701892367,0.7499999999997443,0.24999999999987216,0.06698729810785448,0.0013981014094068267,0.46263495320682996
0.0022346368715083793,0.038735983690112136,0.05309734513274336,0.013888888888888888,0.0101010101010101,0.19477434679334918,0.42625899280575547,0.5541284403669735,0.34918032786885245,0.7232142857142857,0.9829629131439276,0.6294095225535242,0.19561928549656937,0.10332332985366904,0.0003496476058084119,0.48130440286163245
0.007821229050279328,0.04383282364933742,0.05604719764011799,0.01736111111111111,0.0101010101010101,0.19477434679334918,0.4424460431654677,0.5449541284403665,0.36229508196721316,0.5,1.0,0.5000000000049827,0.14644660940848786,0.14644660940496462,0.0,0.49999999999954803
0.0044692737430167585,0.0652395514780836,0.061946902654867256,0.020833333333333332,0.0101010101010101,0.19239904988123518,0.4388489208633094,0.5486238532110086,0.3590163934426229,0.5625,0.9829629131446236,0.3705904774490735,0.10332332985448761,0.19561928549550256,0.00034964760580857845,0.5186955971383731
0.0022346368715083793,0.06422018348623854,0.07079646017699115,0.024305555555555556,0.020202020202020204,0.18289786223277912,0.433453237410072,0.5541284403669735,0.3639344262295082,0.5357142857142857,0.9330127018937115,0.2500000000025847,0.06698729810852683,0.24999999999870764,0.0013981014094072153,0.5373650467931756
0.0044692737430167585,0.0652395514780836,0.07669616519174041,0.034722222222222224,0.020202020202020204,0.17339667458432306,0.42086330935251803,0.5688073394495419,0.37213114754098364,0.29464285714285715,0.8535533905972501,0.14644660941070264,0.0380602337454326,0.3086582838148574,0.003143895053347001,0.555982238051372
0.0044692737430167585,0.05402650356778798,0.07669616519174041,0.048611111111111105,0.020202020202020204,0.16152019002375298,0.4172661870503598,0.5853211009174295,0.37868852459016394,0.3125,0.7500000000008542,0.06698729810827392,0.01703708685559352,0.37059047744826323,0.005584586887492193,0.5745211330884618
0.0022346368715083793,0.03567787971457697,0.07374631268436578,0.05555555555555555,0.020202020202020204,0.15676959619952496,0.39208633093525186,0.6018348623853207,0.3819672131147541,0.19642857142857145,0.6294095225547622,0.017037086856404204,0.0042775693133313974,0.43473690388817704,0.0087167633833804,0.5929558035815867
0.01005586592178771,0.03567787971457697,0.10324483775811209,0.09027777777777776,0.0404040404040404,0.12826603325415678,0.3776978417266188,0.6146788990825698,0.3770491803278688,0.22321428571428573,0.5000000000062643,0.0,0.0,0.49999999999686784,0.0125360439090626,0.6112604669780447
0.008938547486033519,0.019367991845056064,0.09144542772861357,0.13541666666666666,0.0404040404040404,0.09501187648456057,0.35971223021582743,0.6256880733944961,0.3704918032786886,0.14285714285714288,0.3705904774503115,0.01703708685504468,0.004277569312988616,0.5652630961092191,0.017037086855372086,0.6294095225509103
0.008938547486033519,0.0163098878695209,0.0855457227138643,0.10416666666666666,0.0404040404040404,0.11401425178147269,0.35431654676259,0.6330275229357802,0.3655737704918033,0.21428571428571427,0.25000000000369466,0.06698729810564757,0.017037086854913785,0.6294095225492,0.02221359710701809,0.6473775872057388
0.0067039106145251395,0.022426095820591234,0.08259587020648967,0.06597222222222221,0.0404040404040404,0.13776722090261284,0.37050359712230224,0.6311926605504574,0.37213114754098364,0.14285714285714288,0.14644660940646403,0.14644660940698845,0.038060233744427574,0.6913417161827161,0.0280583348458337,0.6651395309776336
0.007821229050279328,0.01834862385321101,0.0855457227138643,0.09027777777777776,0.05050505050505051,0.11401425178147269,0.3057553956834533,0.6330275229357802,0.39016393442622954,0.07142857142857144,0.06698729810891474,0.24999999999803574,0.06698729810721366,0.7499999999990179,0.03456312567782699,0.6826705121830168
0.011173184357541898,0.025484199796126403,0.02359882005899705,0.1423611111111111,0.06060606060606061,0.05938242280285036,0.26978417266187055,0.6311926605504574,0.40491803278688526,0.0625,0.017037086856735884,0.3705904774439998,0.10332332985288883,0.8043807145024138,0.04171887206483549,0.6999460121594662
0.01005586592178771,0.02140672782874618,0.011799410029498525,0.12152777777777776,0.06060606060606061,0.05463182897862233,0.2553956834532375,0.6293577981651346,0.41475409836065574,0.08035714285714286,0.0,0.49999999999973,0.1464466094066308,0.8535533905931783,0.049515566048886406,0.7169418695589784
0.018994413407821226,0.01834862385321101,0.008849557522123894,0.10763888888888888,0.06060606060606061,0.07588369096984582,0.2571942446043166,0.6201834862385311,0.41639344262295086,0.10714285714285714,0.017037086854713,0.6294095225484505,0.19561928549448576,0.8966766701447322,0.05794230324768307,0.7336343141365083
0.011173184357541898,0.019367991845056064,0.0058997050147492625,0.18055555555555555,0.09090909090909091,0.02612826603325416,0.23920863309352525,0.612844036697247,0.40491803278688526,0.026785714285714284,0.06698729810500675,0.7499999999951954,0.2499999999975977,0.9330127018908323,0.06698729810764426,0.7499999999997637
0.014525139664804468,0.01834862385321101,0.008849557522123894,0.21180555555555555,0.12121212121212123,0.004750593824228029,0.22661870503597126,0.6073394495412856,0.41475409836065574,0.026785714285714284,0.14644660940608217,0.8535533905926297,0.30865828381703436,0.9619397662554692,0.07663790038606522,0.7660160382579981
0.07039106145251396,0.06422018348623854,0.017699115044247787,0.22569444444444442,0.1515151515151515,0.004750593824228029,0.22482014388489213,0.6073394495412856,0.42295081967213116,0.08035714285714286,0.2499999999969258,0.9330127018904444,0.3705904774470252,0.9829629131440748,0.08688061284208287,0.7816600290319288
0.04469273743016759,0.051987767584097865,0.02064896755162242,0.23263888888888887,0.1717171717171717,0.007125890736342044,0.29496402877697847,0.6183486238532119,0.4180327868852459,0.10714285714285714,0.3705904774427618,0.9829629131429324,0.43473690388690633,0.9957224306865013,0.09770111011660376,0.7969100927866667
0.05698324022346368,0.051987767584097865,0.04424778761061947,0.22916666666666666,0.1818181818181818,0.02137767220902613,0.3794964028776979,0.6183486238532119,0.42295081967213116,0.044642857142857144,0.4999999999984483,1.0,0.4999999999992242,1.0,0.10908425876576588,0.8117449009290918
0.08268156424581005,0.07543323139653416,0.07964601769911504,0.22916666666666666,0.1919191919191919,0.03800475059382423,0.3974820143884893,0.6055045871559628,0.4,0.10714285714285714,0.6294095225472125,0.9829629131456188,0.5652630961079484,0.9957224306871787,0.12101413842747627,0.8261437056392962
0.08379888268156424,0.0764525993883792,0.07374631268436578,0.20138888888888887,0.1515151515151515,0.07838479809976247,0.4190647482014389,0.5889908256880716,0.38688524590163936,0.2767857142857143,0.7500000000003866,0.9330127018919961,0.629409522551476,0.9829629131444764,0.13347406408513018,0.8400863688855065
0.07597765363128492,0.06931702344546381,0.06489675516224189,0.1284722222222222,0.12121212121212123,0.15201900237529692,0.43525179856115115,0.563302752293577,0.4,0.28571428571428575,0.8535533905917234,0.853553390594824,0.6913417161815321,0.9619397662560629,0.14644660940659665,0.8535533905931442
0.06815642458100558,0.06218144750254843,0.058997050147492625,0.09027777777777776,0.10101010101010101,0.16627078384798102,0.44964028776978426,0.5339449541284402,0.38688524590163936,0.36607142857142855,0.9330127018898036,0.7500000000041842,0.7499999999979079,0.9330127018934271,0.15991363111422485,0.8665259359146205
0.07945261647275896,0.09129328203610536,0.05014749262536873,0.059027777777777776,0.0707070707070707,0.18289786223277912,0.473021582733813,0.5082568807339456,0.37540983606557377,0.16964285714285715,0.9829629131444838,0.6294095225514482,0.8043807145042832,0.8966766701456768,0.17385629436111533,0.8789858615728778
0.07899236059179753,0.09312848514541137,0.02064896755162242,0.059027777777777776,0.06060606060606061,0.19477434679334918,0.48201438848920874,0.4935779816513737,0.3819672131147541,0.17857142857142858,1.0,0.5000000000028334,0.8535533905922721,0.8535533905942755,0.18825509907062155,0.8909157412340056
0.022346368715083796,0.05300713557594292,0.008849557522123894,0.0625,0.06060606060606061,0.21140142517814728,0.4712230215827339,0.4844036697247702,0.39344262295081966,0.25,0.9829629131459504,0.37059047745402546,0.8966766701439519,0.804380714506531,0.20308990721303838,0.9022988898831785
0.06368715083798883,0.058103975535168204,0.0029498525073746312,0.07638888888888888,0.05050505050505051,0.2137767220902613,0.4640287769784174,0.4788990825688053,0.3885245901639345,0.23214285714285715,0.933012701892637,0.2500000000007234,0.9330127018920105,0.7500000000003617,0.21833997096776836,0.9131193871577106
0.043575418994413403,0.04689092762487258,0.0058997050147492625,0.13541666666666666,0.0707070707070707,0.14964370546318292,0.4424460431654677,0.4825688073394474,0.39836065573770496,0.23214285714285715,0.8535533905957304,0.14644660940918286,0.9619397662549787,0.6913417161841497,0.23398396174246155,0.9233620996142237
0.04916201117318435,0.058103975535168204,0.014749262536873156,0.1909722222222222,0.08080808080808081,0.10213776722090262,0.42625899280575547,0.48990825688073514,0.40819672131147544,0.14285714285714288,0.7500000000052941,0.06698729811083726,0.982962913143743,0.6294095225542128,0.24999999999991884,0.9330127018921724
0.10167597765363127,0.09276248725790011,0.02359882005899705,0.24305555555555555,0.11111111111111112,0.0665083135391924,0.4316546762589929,0.4862385321100895,0.419672131147541,0.13392857142857142,0.6294095225526862,0.017037086855847983,0.9957224306868089,0.5652630961107575,0.26636568586316767,0.9420576967521457
0.08603351955307262,0.08868501529051988,0.02654867256637168,0.2743055555555556,0.1313131313131313,0.030878859857482184,0.39568345323741017,0.4880733944954123,0.4311475409836066,0.16071428571428573,0.500000000004115,0.0,1.0,0.5000000000020575,0.28305813044151074,0.9504844339513492
0.08603351955307262,0.0856269113149847,0.035398230088495575,0.2743055555555556,0.1313131313131313,0.019002375296912115,0.3866906474820145,0.4917431192660544,0.42295081967213116,0.15178571428571427,0.3705904774482355,0.017037086855601014,0.9957224306868713,0.4347369038897154,0.3000539878401979,0.9582811279350179
0.07262569832402234,0.07951070336391437,0.038348082595870206,0.2847222222222222,0.1515151515151515,0.009501187648456057,0.3633093525179857,0.4954128440366965,0.43278688524590164,0.16071428571428573,0.2500000000018333,0.06698729810672222,0.9829629131448081,0.37059047744976203,0.31732948781664194,0.9654368743220392
0.06256983240223464,0.0652395514780836,0.032448377581120944,0.27083333333333337,0.1515151515151515,0.014251781472684086,0.33273381294964033,0.48990825688073514,0.4360655737704918,0.08928571428571429,0.14644660941008913,0.14644660940336335,0.9619397662565534,0.30865828381965205,0.3348604690220205,0.9719416651540451
0.030167597765363128,0.03567787971457697,0.0029498525073746312,0.1284722222222222,0.0707070707070707,0.10213776722090262,0.42805755395683465,0.4880733944954123,0.319672131147541,0.2410714285714286,0.0669872981078401,0.24999999999989708,0.933012701892249,0.25000000000005146,0.35262241279478,0.977786402893142
0.01675977653631285,0.03669724770642202,0.0,0.06597222222222221,0.0404040404040404,0.14964370546318292,0.42805755395683465,0.47706422018348604,0.3081967213114754,0.36607142857142855,0.017037086856179606,0.37059047744607587,0.896676670146457,0.19561928549673363,0.37059047744873563,0.982962913144533
0.021229050279329607,0.05504587155963304,0.0,0.034722222222222224,0.0303030303030303,0.17102137767220904,0.42446043165467634,0.46422018348623695,0.3065573770491803,0.5357142857142857,0.0,0.4999999999946033,0.8535533905951818,0.14644660940863424,0.38873953302159786,0.9874639560908559
0.02011173184357542,0.06625891946992865,0.0,0.02777777777777778,0.0303030303030303,0.17102137767220904,0.4172661870503598,0.46972477064220186,0.3016393442622951,0.42857142857142855,0.017037086855269223,0.6294095225505266,0.8043807145046616,0.10332332985461362,0.4070441964180531,0.9912832366165515
0.013407821229050279,0.05912334352701326,0.0,0.024305555555555556,0.0303030303030303,0.17814726840855108,0.39568345323741017,0.48073394495412813,0.27377049180327867,0.45535714285714285,0.0669872981060814,0.7499999999970567,0.7500000000014717,0.06698729810863036,0.4254788669120751,0.9944154131125889
0.005586592178770949,0.05504587155963304,0.0,0.01736111111111111,0.020202020202020204,0.18289786223277912,0.3776978417266188,0.4917431192660544,0.2819672131147541,0.4107142857142857,0.14644660940245707,0.8535533905890046,0.6913417161853339,0.03806023374551182,0.44401776194826365,0.996856104946612
