date_time,temp,rain_1h,clouds_all,traffic_volume,day_sin,day_cos,week_sin,week_cos
2017-12-23 08:00:00,0.274556027031275,0.0,0.05,0.2644063066834101,0.9330127018922194,0.2500000000000001,0.0013981014094098798,0.5373650467932117
2017-12-23 09:00:00,0.27597045418827604,0.0,0.05,0.3775638342402679,0.8535533905932737,0.14644660940672627,0.003143895053378698,0.5559822380516538
2017-12-23 10:00:00,0.29247210435329274,0.0,0.01,0.4551416213199386,0.75,0.06698729810778065,0.0055845868874357385,0.5745211330880874
2017-12-23 11:00:00,0.3198176960553202,0.0,0.05,0.5426259243756104,0.6294095225512605,0.0170370868554659,0.008716763383355919,0.5929558035814574
2017-12-23 12:00:00,0.3396196762533399,0.0,0.05,0.5667643365424864,0.5000000000000001,0.0,0.01253604390908819,0.6112604669781572
2017-12-23 13:00:00,0.3587930221593595,0.0,0.2,0.6086228547509418,0.37059047744873985,0.01703708685546579,0.0170370868554659,0.6294095225512606
2017-12-23 14:00:00,0.3699512808423703,0.0,0.05,0.5849030277661503,0.24999999999999994,0.0669872981077807,0.022213597106929495,0.6473775872054517
2017-12-23 15:00:00,0.37969511236838016,0.0,0.05,0.5572764057485698,0.14644660940672627,0.14644660940672616,0.028058334845816213,0.6651395309775834
2017-12-23 16:00:00,0.37969511236838016,0.0,0.01,0.5624389563276126,0.06698729810778081,0.24999999999999978,0.034563125677897766,0.6826705121831973
2017-12-23 17:00:00,0.3682225365393684,0.0,0.05,0.5415096972233849,0.017037086855465844,0.3705904774487397,0.0417188720650119,0.6999460121598705
2017-12-23 18:00:00,0.3520352035203526,0.0,0.2,0.4770475791823636,0.0,0.4999999999999999,0.04951556604879037,0.716941869558779
2017-12-23 19:00:00,0.34197705484834184,0.0,0.9,0.3957025254639319,0.01703708685546579,0.6294095225512601,0.05794230324769517,0.7336343141365311
2017-12-23 20:00:00,0.33679082193933696,0.0,0.75,0.32189200502302223,0.0669872981077807,0.75,0.06698729810778048,0.7499999999999997
2017-12-23 21:00:00,0.33993399339933994,0.0,0.01,0.32593832844983955,0.14644660940672616,0.8535533905932737,0.07663790038585788,0.7660160382576682
2017-12-23 22:00:00,0.3408769448373409,0.0,0.4,0.31519464210966935,0.24999999999999978,0.9330127018922192,0.08688061284200244,0.7816600290318108
2017-12-23 23:00:00,0.33569071192833594,0.0,0.75,0.24096553648667504,0.37059047744873963,0.9829629131445341,0.0977011101166656,0.7969100927867505
2017-12-24 00:00:00,0.334119126198334,0.0,0.9,0.14427235942514302,0.5,1.0,0.10908425876598504,0.8117449009293667
2017-12-24 01:00:00,0.3352192362093359,0.0,0.9,0.11859913492395703,0.6294095225512604,0.9829629131445341,0.12101413842727365,0.8261437056390607
2017-12-24 02:00:00,0.3397768348263399,0.0,0.9,0.1043672387330822,0.75,0.9330127018922194,0.13347406408508655,0.8400863688854594
2017-12-24 03:00:00,0.33081879616533105,0.0,0.4,0.03641691084135622,0.8535533905932737,0.8535533905932737,0.14644660940672616,0.8535533905932737
2017-12-24 04:00:00,0.327361307559328,0.0,0.75,0.026510394865355103,0.9330127018922193,0.75,0.15991363111454043,0.8665259359149133
2017-12-24 05:00:00,0.33710513908533696,0.0,0.9,0.05804381191572486,0.9829629131445341,0.6294095225512604,0.17385629436093913,0.8789858615727262
2017-12-24 06:00:00,0.33741945623133784,0.0,0.9,0.10129761406446212,1.0,0.5,0.18825509907063315,0.8909157412340148
2017-12-24 07:00:00,0.34071978626434085,0.0,0.9,0.1187386633179852,0.9829629131445341,0.3705904774487396,0.20308990721324932,0.9022988898833343
2017-12-24 08:00:00,0.33946251768033986,0.0,0.9,0.19031672945444397,0.9330127018922194,0.2500000000000001,0.21833997096818902,0.9131193871579975
2017-12-24 09:00:00,0.3396196762533399,0.0,0.9,0.2981721780382308,0.8535533905932737,0.14644660940672627,0.2339839617423316,0.9233620996141421
2017-12-24 10:00:00,0.3408769448373409,0.0,0.9,0.3929119575833682,0.75,0.06698729810778065,0.25000000000000017,0.9330127018922194
2017-12-24 11:00:00,0.3514065692283517,0.0,0.9,0.43072415236500633,0.6294095225512605,0.0170370868554659,0.26636568586346865,0.9420576967523047
2017-12-24 12:00:00,0.3576929121483576,0.0,0.9,0.5002092925910423,0.5000000000000001,0.0,0.28305813044122086,0.9504844339512095
2017-12-24 13:00:00,0.3688511708313693,0.0,0.9,0.45862983117064327,0.37059047744873985,0.01703708685546579,0.30005398784012927,0.958281127934988
2017-12-24 14:00:00,0.3734087694483733,0.0,0.9,0.49965117901492956,0.24999999999999994,0.0669872981077807,0.31732948781680254,0.9654368743221021
2017-12-24 15:00:00,0.37545183089737527,0.0,0.4,0.5215571368773545,0.14644660940672627,0.14644660940672616,0.33486046902241634,0.9719416651541837
2017-12-24 16:00:00,0.36916548797736937,0.0,0.05,0.4766289940002791,0.06698729810778081,0.24999999999999978,0.3526224127945481,0.9777864028930704
2017-12-24 17:00:00,0.3576929121483576,0.0,0.01,0.4301660387888936,0.017037086855465844,0.3705904774487397,0.3705904774487392,0.9829629131445341
2017-12-24 18:00:00,0.34307716485934375,0.0,0.75,0.33989116785265805,0.0,0.4999999999999999,0.38873953302184266,0.9874639560909118
2017-12-24 19:00:00,0.32626119754832617,0.0,0.75,0.31059020510673924,0.01703708685546579,0.6294095225512601,0.40704419641854245,0.9912832366166441
2017-12-24 20:00:00,0.31164545025931234,0.0,0.75,0.3274731407841496,0.0669872981077807,0.75,0.4254788669119124,0.9944154131125642
2017-12-24 21:00:00,0.2902718843312907,0.0,0.75,0.34365843449141903,0.14644660940672616,0.8535533905932737,0.44401776194834597,0.9968561049466214
2017-12-24 22:00:00,0.277070564199277,0.0,0.4,0.30514859773964004,0.24999999999999978,0.9330127018922192,0.46263495320678805,0.99860189859059
2017-12-24 23:00:00,0.25113939965425147,0.0,0.01,0.20259522812892422,0.37059047744873963,0.9829629131445341,0.4813044028618368,0.9996503523941993
2017-12-25 00:00:00,0.2288228822882289,0.0,0.01,0.13659829775359283,0.5,1.0,0.5,1.0
2017-12-25 01:00:00,0.21310702498821316,0.0,0.01,0.07715920189758617,0.6294095225512604,0.9829629131445341,0.5186955971381628,0.9996503523941993
2017-12-25 02:00:00,0.20257740059720242,0.0,0.9,0.05218361936654109,0.75,0.9330127018922194,0.5373650467932121,0.99860189859059
2017-12-25 03:00:00,0.20367751060820427,0.0,0.9,0.032928700990651594,0.8535533905932737,0.8535533905932737,0.5559822380516539,0.9968561049466214
2017-12-25 04:00:00,0.19707685054219742,0.0,0.4,0.031533417050369744,0.9330127018922193,0.75,0.5745211330880872,0.9944154131125642
2017-12-25 05:00:00,0.19314788621719348,0.0,0.75,0.05678805636947119,0.9829629131445341,0.6294095225512604,0.5929558035814573,0.9912832366166442
2017-12-25 06:00:00,0.2005343391482004,0.0,0.9,0.09557694990930655,1.0,0.5,0.6112604669781572,0.9874639560909118
2017-12-25 07:00:00,0.1942479962281945,0.0,0.9,0.11566903864936516,0.9829629131445341,0.3705904774487396,0.6294095225512604,0.9829629131445341
2017-12-25 08:00:00,0.18356121326418368,0.0,0.4,0.16003906795032788,0.9330127018922194,0.2500000000000001,0.6473775872054521,0.9777864028930704
2017-12-25 09:00:00,0.164545025931165,0.0,0.2,0.22980326496442025,0.8535533905932737,0.14644660940672627,0.6651395309775836,0.9719416651541838
2017-12-25 10:00:00,0.15778720729215812,0.0,0.2,0.30403237058741456,0.75,0.06698729810778065,0.6826705121831975,0.9654368743221021
2017-12-25 11:00:00,0.16014458588716057,0.0,0.75,0.35440212083158923,0.6294095225512605,0.0170370868554659,0.6999460121598705,0.9582811279349881
2017-12-25 12:00:00,0.1612446958981616,0.0,0.2,0.3968187526161574,0.5000000000000001,0.0,0.716941869558779,0.9504844339512095
2017-12-25 13:00:00,0.16910262454816943,0.0,0.75,0.40044649086089024,0.37059047744873985,0.01703708685546579,0.7336343141365309,0.9420576967523049
2017-12-25 14:00:00,0.17130284457017142,0.0,0.4,0.3818892144551416,0.24999999999999994,0.0669872981077807,0.75,0.9330127018922193
2017-12-25 15:00:00,0.17334590601917338,0.0,0.4,0.3654248639598158,0.14644660940672627,0.14644660940672616,0.7660160382576683,0.9233620996141421
2017-12-25 16:00:00,0.1711456859971714,0.0,0.4,0.4090972512906377,0.06698729810778081,0.24999999999999978,0.781660029031811,0.9131193871579975
2017-12-25 17:00:00,0.15904447587615916,0.0,0.4,0.4215152783591461,0.017037086855465844,0.3705904774487397,0.7969100927867507,0.9022988898833342
2017-12-25 18:00:00,0.1612446958981616,0.0,0.4,0.42681735733221715,0.0,0.4999999999999999,0.8117449009293667,0.890915741234015
2017-12-25 19:00:00,0.1599874273141601,0.0,0.05,0.41677131296218783,0.01703708685546579,0.6294095225512601,0.8261437056390606,0.8789858615727265
2017-12-25 20:00:00,0.15464403583215475,0.0,0.05,0.38537742430584626,0.0669872981077807,0.75,0.8400863688854597,0.8665259359149131
2017-12-25 21:00:00,0.15102938865315124,0.0,0.05,0.3196595507185713,0.14644660940672616,0.8535533905932737,0.8535533905932737,0.8535533905932737
2017-12-25 22:00:00,0.14725758290114738,0.0,0.01,0.23510534393749125,0.24999999999999978,0.9330127018922192,0.8665259359149131,0.8400863688854596
2017-12-25 23:00:00,0.14427157001414442,0.0,0.01,0.14427235942514302,0.37059047744873963,0.9829629131445341,0.8789858615727265,0.8261437056390606
2017-12-26 00:00:00,0.13531353135313556,0.0,0.01,0.05943909585600671,0.5,1.0,0.890915741234015,0.8117449009293668
2017-12-26 01:00:00,0.13311331133113358,0.0,0.01,0.02971954792800335,0.6294095225512604,0.9829629131445341,0.9022988898833342,0.7969100927867507
2017-12-26 02:00:00,0.12415527267012427,0.0,0.01,0.013952839402818475,0.75,0.9330127018922194,0.9131193871579975,0.7816600290318111
2017-12-26 03:00:00,0.12195505264812229,0.0,0.01,0.020650202316171342,0.8535533905932737,0.8535533905932737,0.9233620996141421,0.7660160382576683
2017-12-26 04:00:00,0.12195505264812229,0.0,0.01,0.05497418724710479,0.9330127018922193,0.75,0.9330127018922194,0.75
2017-12-26 05:00:00,0.11629734402011643,0.0,0.01,0.22994279335844844,0.9829629131445341,0.6294095225512604,0.9420576967523049,0.733634314136531
2017-12-26 06:00:00,0.11063963539211097,0.0,0.01,0.4068647969861867,1.0,0.5,0.9504844339512095,0.716941869558779
2017-12-26 07:00:00,0.10843941537010854,0.0,0.05,0.43114273754709087,0.9829629131445341,0.3705904774487396,0.9582811279349881,0.6999460121598704
2017-12-26 08:00:00,0.11268269684111293,0.0,0.2,0.40030696246686204,0.9330127018922194,0.2500000000000001,0.965436874322102,0.6826705121831976
2017-12-26 09:00:00,0.1134684897061139,0.0,0.01,0.40463234268173576,0.8535533905932737,0.14644660940672627,0.9719416651541838,0.6651395309775836
2017-12-26 10:00:00,0.12179789407512182,0.0,0.05,0.4580717175945305,0.75,0.06698729810778065,0.9777864028930703,0.6473775872054521
2017-12-26 11:00:00,0.13751375137513755,0.0,0.05,0.5399748848890749,0.6294095225512605,0.0170370868554659,0.9829629131445341,0.6294095225512605
2017-12-26 12:00:00,0.15558698727015569,0.0,0.01,0.5698339612111064,0.5000000000000001,0.0,0.9874639560909118,0.6112604669781572
2017-12-26 13:00:00,0.16910262454816943,0.0,0.01,0.61029719547928,0.37059047744873985,0.01703708685546579,0.9912832366166441,0.5929558035814575
2017-12-26 14:00:00,0.17916077322017926,0.0,0.01,0.657876377842891,0.24999999999999994,0.0669872981077807,0.9944154131125642,0.5745211330880872
2017-12-26 15:00:00,0.18811881188118856,0.0,0.01,0.7058741453885865,0.14644660940672627,0.14644660940672616,0.9968561049466214,0.5559822380516539
2017-12-26 16:00:00,0.1920477762061925,0.0,0.05,0.7212222687316868,0.06698729810778081,0.24999999999999978,0.99860189859059,0.5373650467932122
2017-12-26 17:00:00,0.18481848184818517,0.0,0.05,0.6206222966373657,0.017037086855465844,0.3705904774487397,0.9996503523941993,0.5186955971381628
2017-12-26 18:00:00,0.17570328461417584,0.0,0.05,0.4862564531882238,0.0,0.4999999999999999,1.0,0.5
2017-12-26 19:00:00,0.16517366022316549,0.0,0.01,0.3813311008790289,0.01703708685546579,0.6294095225512601,0.9996503523941993,0.48130440286183723
2017-12-26 20:00:00,0.14992927864215028,0.0,0.05,0.31477605692758476,0.0669872981077807,0.75,0.99860189859059,0.4626349532067879
2017-12-26 21:00:00,0.1593587930221596,0.0,0.05,0.2676154597460583,0.14644660940672616,0.8535533905932737,0.9968561049466214,0.4440177619483461
2017-12-26 22:00:00,0.14662894860914683,0.0,0.01,0.24682572903585878,0.24999999999999978,0.9330127018922192,0.9944154131125642,0.42547886691191283
2017-12-26 23:00:00,0.14207134999214244,0.0,0.01,0.13283103111483185,0.37059047744873963,0.9829629131445341,0.9912832366166442,0.4070441964185427
2017-12-27 00:00:00,0.13279899418513308,0.0,0.01,0.06599693037533139,0.5,1.0,0.9874639560909118,0.38873953302184283
2017-12-27 01:00:00,0.12415527267012427,0.0,0.01,0.03697502441746896,0.6294095225512604,0.9829629131445341,0.9829629131445342,0.3705904774487398
2017-12-27 02:00:00,0.12069778406412085,0.0,0.01,0.022185014650481377,0.75,0.9330127018922194,0.9777864028930703,0.35262241279454787
2017-12-27 03:00:00,0.11456859971711492,0.0,0.01,0.03027766150411609,0.8535533905932737,0.8535533905932737,0.9719416651541839,0.3348604690224166
2017-12-27 04:00:00,0.10513908533710559,0.0,0.01,0.08357750802288266,0.9330127018922193,0.75,0.9654368743221022,0.3173294878168027
2017-12-27 05:00:00,0.10136727958510167,0.0,0.01,0.3033347286172736,0.9829629131445341,0.6294095225512604,0.9582811279349881,0.3000539878401294
2017-12-27 06:00:00,0.09272355807009286,0.0,0.75,0.5772289660946002,1.0,0.5,0.9504844339512095,0.28305813044122097
2017-12-27 07:00:00,0.09413798522709432,0.0,0.05,0.6055532300823218,0.9829629131445341,0.3705904774487396,0.9420576967523049,0.266365685863469
2017-12-27 08:00:00,0.09288071664309328,0.0,0.05,0.5596483884470489,0.9330127018922194,0.2500000000000001,0.9330127018922192,0.2499999999999999
2017-12-27 09:00:00,0.09523809523809529,0.0,0.01,0.5353704478861449,0.8535533905932737,0.14644660940672627,0.9233620996141421,0.23398396174233177
2017-12-27 10:00:00,0.13028445701713065,0.0,0.05,0.5225338356355518,0.75,0.06698729810778065,0.9131193871579975,0.21833997096818897
2017-12-27 11:00:00,0.15212949866415226,0.0,0.05,0.5982977535928561,0.6294095225512605,0.0170370868554659,0.9022988898833342,0.2030899072132491
2017-12-27 12:00:00,0.18026088323118072,0.0,0.05,0.647272219896749,0.5000000000000001,0.0,0.890915741234015,0.18825509907063326
2017-12-27 13:00:00,0.19550526481219593,0.0,0.2,0.6589926049951165,0.37059047744873985,0.01703708685546579,0.8789858615727266,0.17385629436093958
2017-12-27 14:00:00,0.21719314788621713,0.0,0.2,0.7167573601227849,0.24999999999999994,0.0669872981077807,0.8665259359149131,0.1599136311145402
2017-12-27 15:00:00,0.22505107653622497,0.0,0.4,0.7374075624389563,0.14644660940672627,0.14644660940672616,0.8535533905932737,0.14644660940672627
2017-12-27 16:00:00,0.21986484362722003,0.0,0.4,0.820985070461839,0.06698729810778081,0.24999999999999978,0.8400863688854598,0.13347406408508694
2017-12-27 17:00:00,0.22285085651422298,0.0,0.01,0.7372680340449281,0.017037086855465844,0.3705904774487397,0.8261437056390605,0.12101413842727343
2017-12-27 18:00:00,0.20037718057520043,0.0,0.75,0.5835077438258686,0.0,0.4999999999999999,0.8117449009293668,0.1090842587659851
2017-12-27 19:00:00,0.20320603488920336,0.0,0.75,0.39458629831170644,0.01703708685546579,0.6294095225512601,0.796910092786751,0.09770111011666593
2017-12-27 20:00:00,0.193933679082194,0.0,0.4,0.33054276545276967,0.0669872981077807,0.75,0.7816600290318112,0.08688061284200266
2017-12-27 21:00:00,0.19440515480119452,0.0,0.4,0.398772150132552,0.14644660940672616,0.8535533905932737,0.7660160382576684,0.07663790038585794
2017-12-27 22:00:00,0.2005343391482004,0.0,0.01,0.413143574717455,0.24999999999999978,0.9330127018922192,0.7500000000000002,0.06698729810778076
2017-12-27 23:00:00,0.2123212321232122,0.0,0.01,0.16701548765173713,0.37059047744873963,0.9829629131445341,0.7336343141365311,0.05794230324769517
2017-12-28 00:00:00,0.2101210121012102,0.0,0.4,0.08636807590344636,0.5,1.0,0.7169418695587791,0.04951556604879048
2017-12-28 01:00:00,0.21059248782021117,0.0,0.75,0.04171898981442723,0.6294095225512604,0.9829629131445341,0.6999460121598706,0.041718872065012014
2017-12-28 02:00:00,0.21735030645921805,0.0,0.9,0.02441746895493233,0.75,0.9330127018922194,0.6826705121831974,0.03456312567789782
2017-12-28 03:00:00,0.218450416470219,0.0,0.9,0.03627738244732803,0.8535533905932737,0.8535533905932737,0.6651395309775836,0.028058334845816213
2017-12-28 04:00:00,0.22143642935722196,0.0,0.9,0.08790288823775638,0.9330127018922193,0.75,0.6473775872054521,0.022213597106929606
2017-12-28 05:00:00,0.220650636492221,0.0,0.9,0.2935677410353007,0.9829629131445341,0.6294095225512604,0.6294095225512603,0.017037086855465844
2017-12-28 06:00:00,0.21860757504321904,0.0,0.9,0.5419282824054695,1.0,0.5,0.6112604669781573,0.01253604390908819
2017-12-28 07:00:00,0.22347949080622395,0.0,0.9,0.5003488209850704,0.9829629131445341,0.3705904774487396,0.5929558035814573,0.008716763383355863
2017-12-28 08:00:00,0.22285085651422298,0.0,0.9,0.36723873308218224,0.9330127018922194,0.2500000000000001,0.5745211330880872,0.0055845868874357385
2017-12-28 09:00:00,0.22630834512022688,0.0,0.9,0.4766289940002791,0.8535533905932737,0.14644660940672627,0.555982238051654,0.003143895053378698
2017-12-28 10:00:00,0.23432343234323474,0.0,0.9,0.4812334310032092,0.75,0.06698729810778065,0.5373650467932123,0.0013981014094099353
2017-12-28 11:00:00,0.24029545811724065,0.0,0.75,0.4632342681735733,0.6294095225512605,0.0170370868554659,0.5186955971381627,0.00034964760580069587
2017-12-28 12:00:00,0.25098224108125144,0.0,0.9,0.5415096972233849,0.5000000000000001,0.0,0.5000000000000001,0.0
2017-12-28 13:00:00,0.2621404997642623,0.0,0.9,0.5327194083996093,0.37059047744873985,0.01703708685546579,0.4813044028618374,0.00034964760580069587
2017-12-28 14:00:00,0.26559798837026616,0.0,0.9,0.5853216129482349,0.24999999999999994,0.0669872981077807,0.46263495320678777,0.0013981014094099353
2017-12-28 15:00:00,0.26811252553826814,0.0,0.9,0.6142039905120692,0.14644660940672627,0.14644660940672616,0.4440177619483459,0.0031438950533787535
2017-12-28 16:00:00,0.2742417098852741,0.0,0.9,0.7015487651737128,0.06698729810778081,0.24999999999999978,0.4254788669119128,0.0055845868874357385
2017-12-28 17:00:00,0.2712556969982711,0.0,0.9,0.6149016324822101,0.017037086855465844,0.3705904774487397,0.40704419641854284,0.008716763383355863
2017-12-28 18:00:00,0.2729844413012731,0.0,0.9,0.5094181665969024,0.0,0.4999999999999999,0.38873953302184283,0.01253604390908819
2017-12-28 19:00:00,0.2710985384252711,0.0,0.9,0.3817496860611135,0.01703708685546579,0.6294095225512601,0.37059047744873985,0.01703708685546579
2017-12-28 20:00:00,0.26559798837026616,0.0,0.9,0.30500906934561184,0.0669872981077807,0.75,0.3526224127945478,0.02221359710692966
2017-12-28 21:00:00,0.26826968411126817,0.0,0.9,0.28840519045625784,0.14644660940672616,0.8535533905932737,0.3348604690224165,0.028058334845816213
2017-12-28 22:00:00,0.26104038975326127,0.0,0.9,0.2515696944328171,0.24999999999999978,0.9330127018922192,0.3173294878168025,0.03456312567789788
2017-12-28 23:00:00,0.24532453245324556,0.0,0.9,0.14845821124598854,0.37059047744873963,0.9829629131445341,0.30005398784012965,0.04171887206501185
2017-12-29 00:00:00,0.23526638378123574,0.0,0.75,0.08762383144970001,0.5,1.0,0.28305813044122097,0.04951556604879043
2017-12-29 01:00:00,0.21499292786421514,0.0,0.75,0.045207199665131856,0.6294095225512604,0.9829629131445341,0.266365685863469,0.057942303247695115
2017-12-29 02:00:00,0.2005343391482004,0.0,0.01,0.03418445653690526,0.75,0.9330127018922194,0.25000000000000033,0.06698729810778048
2017-12-29 03:00:00,0.19141914191419157,0.0,0.2,0.03767266638760988,0.8535533905932737,0.8535533905932737,0.23398396174233177,0.07663790038585788
2017-12-29 04:00:00,0.18261826182618274,0.0,0.01,0.08106599693037533,0.9330127018922193,0.75,0.21833997096818897,0.08688061284200255
2017-12-29 05:00:00,0.18230394468018268,0.0,0.4,0.2921724570950189,0.9829629131445341,0.6294095225512604,0.20308990721324932,0.09770111011666577
2017-12-29 06:00:00,0.17633191890617678,0.0,0.01,0.5249058183340309,1.0,0.5,0.18825509907063348,0.10908425876598493
2017-12-29 07:00:00,0.167845355964168,0.0,0.9,0.5629970699037253,0.9829629131445341,0.3705904774487396,0.1738562943609394,0.12101413842727349
2017-12-29 08:00:00,0.17507465032217534,0.0,0.9,0.527975443002651,0.9330127018922194,0.2500000000000001,0.1599136311145406,0.1334740640850866
2017-12-29 09:00:00,0.17507465032217534,0.0,0.01,0.5207199665131854,0.8535533905932737,0.14644660940672627,0.14644660940672627,0.14644660940672616
2017-12-29 10:00:00,0.17680339462517686,0.0,0.9,0.5575554625366261,0.75,0.06698729810778065,0.13347406408508666,0.1599136311145405
2017-12-29 11:00:00,0.18120383466918127,0.0,0.9,0.5904841635272777,0.6294095225512605,0.0170370868554659,0.12101413842727377,0.17385629436093913
2017-12-29 12:00:00,0.19031903190319055,0.0,0.9,0.6115529510255336,0.5000000000000001,0.0,0.10908425876598515,0.18825509907063315
2017-12-29 13:00:00,0.19440515480119452,0.0,0.9,0.6084833263569136,0.37059047744873985,0.01703708685546579,0.09770111011666571,0.20308990721324938
2017-12-29 14:00:00,0.2005343391482004,0.0,0.9,0.6469931631086926,0.24999999999999994,0.0669872981077807,0.08688061284200255,0.21833997096818902
2017-12-29 15:00:00,0.20776363350620825,0.0,0.9,0.6493651458071718,0.14644660940672627,0.14644660940672616,0.07663790038585794,0.23398396174233166
2017-12-29 16:00:00,0.20729215778720728,0.0,0.9,0.6622017580577647,0.06698729810778081,0.24999999999999978,0.06698729810778059,0.2500000000000002
2017-12-29 17:00:00,0.20729215778720728,0.0,0.9,0.6210408818194503,0.017037086855465844,0.3705904774487397,0.05794230324769528,0.26636568586346865
2017-12-29 18:00:00,0.20776363350620825,0.0,0.9,0.5324403516115529,0.0,0.4999999999999999,0.04951556604879048,0.28305813044122086
2017-12-29 19:00:00,0.2065063649222063,0.0,0.9,0.4050509278638203,0.01703708685546579,0.6294095225512601,0.041718872065012014,0.30005398784012927
2017-12-29 20:00:00,0.19707685054219742,0.0,0.9,0.32886842472443145,0.0669872981077807,0.75,0.03456312567789782,0.3173294878168026
2017-12-29 21:00:00,0.18371837183718415,0.0,0.4,0.340588809822799,0.14644660940672616,0.8535533905932737,0.02805833484581627,0.3348604690224164
2017-12-29 22:00:00,0.17696055319817727,0.0,0.01,0.5039765592298032,0.24999999999999978,0.9330127018922192,0.02221359710692955,0.3526224127945481
2017-12-29 23:00:00,0.16234480590916256,0.0,0.01,0.21919910701827822,0.37059047744873963,0.9829629131445341,0.017037086855465955,0.37059047744873924
2017-12-30 00:00:00,0.1500864372151503,0.0,0.01,0.13659829775359283,0.5,1.0,0.01253604390908819,0.3887395330218427
2017-12-30 01:00:00,0.1320132013201321,0.0,0.01,0.07715920189758617,0.6294095225512604,0.9829629131445341,0.008716763383355919,0.4070441964185425
2017-12-30 02:00:00,0.12069778406412085,0.0,0.01,0.05218361936654109,0.75,0.9330127018922194,0.005584586887435794,0.4254788669119124
2017-12-30 03:00:00,0.110796793965111,0.0,0.01,0.032928700990651594,0.8535533905932737,0.8535533905932737,0.003143895053378698,0.44401776194834597
2017-12-30 04:00:00,0.09900990099009921,0.0,0.01,0.031533417050369744,0.9330127018922193,0.75,0.0013981014094099353,0.4626349532067881
2017-12-30 05:00:00,0.08926606946408938,0.0,0.01,0.06808985628575416,0.9829629131445341,0.6294095225512604,0.0003496476058007514,0.4813044028618368
2017-12-30 06:00:00,0.07936507936507958,0.0,0.01,0.12459885586716897,1.0,0.5,0.0,0.4999999999999999
2017-12-30 07:00:00,0.0699355649850702,0.0,0.05,0.15389981861308774,0.9829629131445341,0.3705904774487396,0.0003496476058007514,0.518695597138163
2017-12-30 08:00:00,0.06129184347006139,0.0,0.05,0.21878052183619365,0.9330127018922194,0.2500000000000001,0.0013981014094098798,0.5373650467932117
2017-12-30 09:00:00,0.059091623448059405,0.0,0.05,0.32077577787079675,0.8535533905932737,0.14644660940672627,0.003143895053378698,0.5559822380516538
2017-12-30 10:00:00,0.06914977212006929,0.0,0.05,0.4290498116366681,0.75,0.06698729810778065,0.0055845868874357385,0.5745211330880874
2017-12-30 11:00:00,0.08565142228508593,0.0,0.05,0.5027208036835495,0.6294095225512605,0.0170370868554659,0.008716763383355919,0.5929558035814574
2017-12-30 12:00:00,0.09649536382209672,0.0,0.05,0.5646714106320636,0.5000000000000001,0.0,0.01253604390908819,0.6112604669781572
2017-12-30 13:00:00,0.10985384252711,0.0,0.01,0.5698339612111064,0.37059047744873985,0.01703708685546579,0.0170370868554659,0.6294095225512606
2017-12-30 14:00:00,0.12745560270312767,0.0,0.05,0.5427654527696386,0.24999999999999994,0.0669872981077807,0.022213597106929495,0.6473775872054517
2017-12-30 15:00:00,0.13044161559013062,0.0,0.01,0.5187665689967909,0.14644660940672627,0.14644660940672616,0.028058334845816213,0.6651395309775834
2017-12-30 16:00:00,0.13028445701713065,0.0,0.4,0.5825310450676713,0.06698729810778081,0.24999999999999978,0.034563125677897766,0.6826705121831973
2017-12-30 17:00:00,0.12808423699512822,0.0,0.4,0.5948095437421514,0.017037086855465844,0.3705904774487397,0.0417188720650119,0.6999460121598705
2017-12-30 18:00:00,0.1134684897061139,0.0,0.01,0.614064462118041,0.0,0.4999999999999999,0.04951556604879037,0.716941869558779
2017-12-30 19:00:00,0.1111111111111115,0.0,0.4,0.45583926329007957,0.01703708685546579,0.6294095225512601,0.05794230324769517,0.7336343141365311
2017-12-30 20:00:00,0.11456859971711492,0.0,0.4,0.3465885307660109,0.0669872981077807,0.75,0.06698729810778048,0.7499999999999997
2017-12-30 21:00:00,0.12321232123212328,0.0,0.75,0.30110227431282266,0.14644660940672616,0.8535533905932737,0.07663790038585788,0.7660160382576682
2017-12-30 22:00:00,0.12195505264812229,0.0,0.01,0.31240407422910565,0.24999999999999978,0.9330127018922192,0.08688061284200244,0.7816600290318108
2017-12-30 23:00:00,0.12556969982712574,0.0,0.01,0.35816938747035026,0.37059047744873963,0.9829629131445341,0.0977011101166656,0.7969100927867505
2017-12-31 00:00:00,0.12195505264812229,0.0,0.01,0.12376168550299986,0.5,1.0,0.10908425876598504,0.8117449009293667
2017-12-31 01:00:00,0.11975483262611986,0.0,0.01,0.08343797962885448,0.6294095225512604,0.9829629131445341,0.12101413842727365,0.8261437056390607
2017-12-31 02:00:00,0.11849756404211886,0.0,0.01,0.05664852797544301,0.75,0.9330127018922194,0.13347406408508655,0.8400863688854594
2017-12-31 03:00:00,0.10953952538111,0.0,0.01,0.026510394865355103,0.8535533905932737,0.8535533905932737,0.14644660940672616,0.8535533905932737
2017-12-31 04:00:00,0.10372465818010412,0.0,0.01,0.023998883772847774,0.9330127018922193,0.75,0.15991363111454043,0.8665259359149133
2017-12-31 05:00:00,0.09052333804809087,0.0,0.01,0.047997767545695555,0.9829629131445341,0.6294095225512604,0.17385629436093913,0.8789858615727262
2017-12-31 06:00:00,0.07732201791607757,0.0,0.01,0.09697223384958839,1.0,0.5,0.18825509907063315,0.8909157412340148
2017-12-31 07:00:00,0.059091623448059405,0.0,0.05,0.11804102134784429,0.9829629131445341,0.3705904774487396,0.20308990721324932,0.9022988898833343
